UNIQUE_ID,Scenario1_1_score,Scenario1_2_score,Scenario1_3_score,Scenario1_4_score,Scenario1_5_score,Scenario1_6_score,Scenario1_7_score,Scenario1_8_score,Scenario2_1_score,Scenario2_2_score,Scenario2_3_score,Scenario2_4_score,Scenario2_5_score,Scenario2_6_score,Scenario2_7_score,Scenario2_8_score
237740700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239798376,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1
245085774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245021260,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245146501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245085465,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
245067293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
245093465,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
245181825,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245082011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245129380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245063639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245135659,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0
245157021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241803830,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245002829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237866167,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
245265024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245196316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245079031,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
245114241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245144172,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
245146626,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245090344,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
244940710,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245008147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245186931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245216079,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0
239268164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245159827,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
122169799,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
245113776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244948737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245013860,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1
245206650,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
245144202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245007026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245192578,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244947688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244950660,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245208428,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1
244961161,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
242449198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245096388,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
245014378,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245154577,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
245082127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245074600,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
245012391,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
245107383,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
245241311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245097538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245179034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240761208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245160785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245118851,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245041569,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
245016623,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245201744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240393387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
124524838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245202081,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0
243284864,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1
245196175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245079015,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
245271663,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245040212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241856448,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
244981863,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
245111106,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
245187484,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
245219550,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244931103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242068207,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
245051649,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
245155713,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244959953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245010807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
245086013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245114472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245179334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245133569,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245202827,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232439568,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
245070982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245123885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244968618,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1
245140002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245241978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245067803,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241374442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244963202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245091890,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
245211345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245091164,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245067546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245196851,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
245191180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245119847,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245119241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244998574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245060062,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
245224762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245107243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245087669,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
245085695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245136478,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245041797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245091889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245134790,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245091930,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
244971928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
234470964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245192797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241892159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245196585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245001541,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
245196769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245074012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244441683,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245006547,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245103742,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
128270767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242340736,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
245236064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242921583,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245219210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245170990,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245176842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245225631,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
245177311,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
244956700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245089500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
230876517,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
230949286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245098430,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
245002727,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244514630,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245097079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245107836,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
245255924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245016276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245123409,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
245166111,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1
245170912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244963932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245160385,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
245041411,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245178500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245241128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
228564868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245140662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245195471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245152744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245093548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244223433,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
235557799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245170242,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
230034168,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
245098232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245028129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245014297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245226857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245081900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245056995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244967579,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
245115177,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0
245251470,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
245055534,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245112765,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0
245206826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245087278,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0
245170500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237691143,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
123999981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245040600,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
241149884,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
244548026,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
245111645,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245117922,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
123053744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245097243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245196968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245155133,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
244993211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245167139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245061840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244958678,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244988552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245205690,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245151083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245114216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245115120,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244966871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240205882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245159792,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
245170159,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
242865319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245242463,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
244993513,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245259842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245064454,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245057150,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
244939869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245045696,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
245265762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245175230,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
245092916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242001284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245207070,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245190434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245097648,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245185611,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
245197607,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244989473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245011900,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
245096497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245080138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245186001,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
245157096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245084915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245178644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245212456,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
243461648,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245108913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
122640760,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
124629812,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
245176794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245172886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245192490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245160492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245055476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245171417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245152187,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
245011133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245264118,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245057756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245202218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245073612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245112612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245206801,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245157471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245175642,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245118611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245191409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245240221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245040426,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241492287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245106688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245211744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245107916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245073307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245026667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245095994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245059668,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
245215896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245195315,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1
245211641,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245064474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245139695,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1
245138977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245220117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245186625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245180079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245096734,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245185770,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1
245208538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245018082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245125102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245081171,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1
245251342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
126443970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245080808,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245166536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245151140,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
245051626,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245247430,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245086737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245101296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245027640,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1
245155953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244955081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245268987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245007283,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245133678,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
244978068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244962417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245195349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245123725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245139435,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240769012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245235643,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
245054466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245011396,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245096622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245124592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245160048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244953412,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
245082243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245032752,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1
245037406,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
121802526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232376868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245055880,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
244981069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245097440,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245129536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245011243,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245201072,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
245079540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245095328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245092116,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0
245148771,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245074914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
231587282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245180242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245202256,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1
245057303,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
245066514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239702734,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245102746,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245092155,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
245008172,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
245206229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245073234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
126069468,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245070216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244595001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245012758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245092679,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244992919,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
245196699,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
245135978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
235658177,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
245097471,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245259720,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
245120560,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245146731,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242776222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
243369618,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
245075273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244985129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240728426,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1
245247173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245054457,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
245085547,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1
245264845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245080052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245080769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245219197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245069372,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1
245144573,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
245229436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245023367,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1
238763659,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245225525,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245109596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245065814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245207271,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1
245083887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245087397,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245050888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245205128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245145432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245093331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
245248807,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
245068240,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
245154896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245175046,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
245168669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242325668,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
245167078,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
245065045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244995088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244954863,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
125625378,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245140839,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232248372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245057730,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0
244984556,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1
244984319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245064258,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
245190305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
238565145,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
