,UNIQUE_ID,High_Performer,Retained,Protected,Protected_High_Performers
892,245051869,0.4988452227816577,0.4987721195021106,0.5007169691748505,0.4934393416097601
893,242806835,0.4988444325694829,0.4982850174587588,0.4970442012066654,0.496875897096899
894,245136246,0.4988248018677821,0.5004564515760225,0.4984267885017518,0.500863197278832
895,245144110,0.4988204208442283,0.4987763778111674,0.5009403234167134,0.4991773039726808
896,245231439,0.4988192225908795,0.4992743725854646,0.4955553799001275,0.4945754268437355
897,244940132,0.4988154397980318,0.498069417763617,0.4938438276515653,0.4973742860372812
898,245167147,0.4988130536249366,0.4976501791548382,0.5018530481426736,0.4980679039403695
899,245085490,0.498808290827659,0.4971166399094407,0.4946690409045073,0.4936753752375919
900,245000497,0.498808171221207,0.5024169022816629,0.4906650947683029,0.4960774781660999
901,245061014,0.4988055705392269,0.4990683172146734,0.4995417930962423,0.4993040604934084
902,245066132,0.4988054110401853,0.5010140499204424,0.49431649688947,0.4983168480901886
903,240061250,0.4987927633993033,0.500065360037617,0.4915467884199444,0.4998850702518861
904,241774483,0.4987914457744953,0.498629557040966,0.4975479857421136,0.4949840816564502
905,245191350,0.4987910554922768,0.4970301619295371,0.4941975130237541,0.4958601499786957
906,129161617,0.4987837584367668,0.4988173859360547,0.4959161921019396,0.496356831408285
907,245074048,0.4987833071459859,0.4987268938755985,0.4926806322475496,0.4988163778813095
908,241986635,0.4987807434715417,0.4997780524669404,0.4996472399689927,0.5001422575158697
909,245207131,0.4987806514461795,0.5039558330589425,0.4918773087064016,0.4940189284074987
910,245133746,0.4987753847446248,0.5003289847979561,0.5016690531560013,0.4989126803706165
911,245086023,0.4987749905633452,0.5005540667460936,0.492699705562923,0.4983579484203807
912,245108318,0.4987644363028825,0.5007836895609304,0.4997506978538414,0.5002790589948289
913,244977850,0.4987616584310602,0.4991379194860605,0.4958677234736529,0.4986141343331923
914,245107518,0.4987607156756569,0.4946245149281579,0.4967393347050961,0.4947314665963628
915,245003621,0.4987588599107852,0.4976239770575336,0.494942173051344,0.4976271654454394
916,245207664,0.4987579962909301,0.4982490353673438,0.4990437910732175,0.4959025645201551
917,245075354,0.4987473511453335,0.4984842085404563,0.5009666677924155,0.498942526457877
918,245056028,0.498744356103117,0.4982862283965053,0.5001703869521091,0.494470681065127
919,245111982,0.4987408918850109,0.5001441313688831,0.4986528044934466,0.4927928982969341
920,245192475,0.4987378025891861,0.5005142210508313,0.4898039633533143,0.4955317908479298
921,245048395,0.4987364913584101,0.5000218471249702,0.4901705963818216,0.5005460214960302
922,245030673,0.498732291270676,0.4991656239399565,0.5012020461506714,0.4972752506249193
923,239474138,0.4987313584222696,0.4974117004989641,0.4962465690621549,0.4949942971158379
924,245202131,0.4987291490092817,0.4996006733464604,0.5007716940377769,0.4997791764658352
925,245075748,0.4987285518978262,0.4940358573430886,0.505276427704817,0.4951047219545129
926,245119174,0.4987266693990333,0.4982206791771028,0.5026494792337128,0.4969710126540088
927,242758897,0.4987262208235919,0.5000683010161329,0.4970182354890318,0.4965498860293336
928,245151381,0.4987257643879962,0.4979534657124018,0.5023915260561316,0.5005646971274276
929,245160246,0.49872350936327503,0.4999261579191746,0.4999712259162594,0.4996437216791992
930,245165370,0.4987232750007509,0.5003808777214999,0.4958041413254358,0.4973322987892262
931,245087239,0.4987160684166732,0.4986967104932423,0.4933995153921527,0.4978898925235615
932,245074781,0.4987105305677398,0.5004471956359474,0.4985961840932038,0.5011048883642576
933,245102091,0.4987031743100545,0.4973191997674342,0.5038863404378983,0.5014860778430702
934,245041899,0.4986978438140367,0.4998043741931817,0.488119528990473,0.4958378410130929
935,245073240,0.4986964338864778,0.4974715505784093,0.4996735436678669,0.5006920697882639
936,245043553,0.4986910281606583,0.4989932714739075,0.4943204406365391,0.4936210149238433
937,245199183,0.498689875369777,0.4992584267684338,0.4951298750480707,0.4993788998531008
938,245087423,0.4986868370877804,0.4991589404173309,0.4999544780491268,0.4921428880746901
939,245142020,0.4986852404969145,0.497404056642079,0.501511431304786,0.4940929196289969
940,245237394,0.4986820774391513,0.4986907834118623,0.496408231615923,0.4980948216425606
941,244989748,0.4986812288568393,0.4987126643413545,0.4989615642257338,0.4980416098719617
942,245180139,0.4986781482746446,0.4962798317356983,0.5027663503065543,0.4965493682388246
943,245237160,0.4986781482746446,0.4981488853282653,0.4963538551627715,0.4996153371043602
944,245113392,0.4986753682269534,0.4978714563878125,0.5000132752161084,0.4988061959357023
945,245042444,0.4986746726822474,0.4991660248643928,0.4997117725286752,0.4978516746525116
946,243030975,0.4986737044223079,0.5018319532281346,0.4982238951113545,0.4958136922199899
947,244981925,0.4986687517073653,0.4974006316552431,0.4979184023358583,0.4998718926625251
948,239789003,0.4986619214834137,0.4957310572440867,0.5033535294584894,0.4967824203155446
949,245252129,0.498661498154453,0.498700885882232,0.4976240728813919,0.4965743301638819
950,245032229,0.4986540884129206,0.4985546003928804,0.5013410468673037,0.4960124038849565
951,245012655,0.4986533472012608,0.4988065699488109,0.5003272090259484,0.4923419937565827
952,245034949,0.4986527006559994,0.501391087482552,0.4961683253204225,0.5005695326593433
953,120075759,0.4986485167739955,0.498485898443065,0.497276114617567,0.5025692847955766
954,245152671,0.4986434367450742,0.49716654654046105,0.5021814397053346,0.4989415458503895
955,245116664,0.4986407197854186,0.5018889203170424,0.4970121872962828,0.5039214952229321
956,245171531,0.4986356915724336,0.4972867332315386,0.5001105368372842,0.4966716590225434
957,245102528,0.4986308873652405,0.5004649722157591,0.4937938918059178,0.5022284293990129
958,245144422,0.4986232884985348,0.4964840887631181,0.5004164241556218,0.5007335680847091
959,245150192,0.4986232411352948,0.4966743758915375,0.5010078579706531,0.4988061959357023
960,245226281,0.4986215719621626,0.4989642159428328,0.48922534907481,0.4984669945713493
961,245084444,0.4986202051283886,0.4980127255223311,0.50160286430746,0.4989391773713052
962,245220239,0.4986154628248175,0.4995015372749058,0.5008179719798265,0.4976525034243224
963,245136772,0.4986138651485664,0.5007041021315508,0.4911612696348869,0.4985193320233949
964,245184490,0.4986128769969729,0.5000029328924277,0.4983553114079177,0.4987489736366402
965,245252212,0.4986081313355466,0.5021950166049257,0.4921202910967003,0.4963405098860445
966,245145157,0.4986045101151927,0.4984870286543748,0.4986111082855244,0.4972166380265125
967,232425493,0.4985952440821428,0.4975247365165296,0.5014608763131089,0.5002952277878789
968,245114650,0.4985928181780408,0.4978758856451016,0.4906712164904252,0.4981095140486641
969,245061210,0.4985907010900777,0.501462196941126,0.4974685618348169,0.4983318709616122
970,245121376,0.4985897941418204,0.4976924254492219,0.4968406422261773,0.4993897299699284
971,245103651,0.4985816351581526,0.4994594941047993,0.4936417016671329,0.4938755323220961
972,245216758,0.498580383506319,0.5005641100951929,0.4924028822812537,0.4958451437913368
973,238720469,0.4985747057948723,0.4974081217437803,0.4923251727077684,0.4998205088116214
974,245021228,0.4985702601366343,0.4973257653700139,0.5030747684106761,0.4964578146848483
975,244960688,0.4985694482105626,0.4975049142797727,0.5008194378024621,0.4947089437506766
976,245122249,0.4985676141740651,0.499904812950955,0.4991250142952336,0.4978145224275953
977,245255547,0.498561405599633,0.5010351693803078,0.486783090674607,0.4949920688367738
978,244957504,0.4985580954122766,0.5008404136222435,0.4921169297576098,0.5003644568525238
979,245140585,0.4985546770142856,0.4991961124893881,0.5029254461493327,0.4997240110198543
980,244977803,0.4985536275056371,0.4992895491991046,0.4939410303616005,0.4995065984649697
981,244952880,0.498553268247963,0.500747553516146,0.4962303966409023,0.5016089303568982
982,245154295,0.4985521422511882,0.4991692654097773,0.4960606397421572,0.4963039692785362
983,245092129,0.4985423353293851,0.4994091707145043,0.4903408366129674,0.4975707137780994
984,244949631,0.4985367991854255,0.4978025142068053,0.5055679760820847,0.5018162814411178
985,245240017,0.4985335185612308,0.5014946151643882,0.4914472594891615,0.4940877482474597
986,245118667,0.4985321396812638,0.5037307873294344,0.4902898421696499,0.4976982216185607
987,245134472,0.4985316781084911,0.5007411996387842,0.4925097139664862,0.4969790722576112
988,245191039,0.498521091108625,0.4994451508995095,0.4960020349916202,0.4950234895780721
989,245191383,0.4985210586514561,0.4973135717632426,0.4961668368891377,0.4999000509237858
990,245181278,0.4985208542602635,0.4989038117950016,0.5014922177044863,0.5000559043834996
991,245202932,0.4985121948932397,0.5019175209424561,0.4980744878075045,0.4956713617565235
992,245154366,0.4985107720206715,0.4989643082765552,0.5016143977813002,0.4974480699627752
993,245009137,0.498507666216869,0.4989713556222578,0.5027244978632857,0.4983103346782735
994,245172865,0.4985068150465651,0.4958750848683105,0.4933192261233896,0.4977247843513848
995,245202890,0.4985011683147158,0.49939568221694,0.4967037486349903,0.4972069850683083
996,245242204,0.4984996109366807,0.5001191832839705,0.4920763071314895,0.4929265843962538
997,245147943,0.4984952426127434,0.4949296727143289,0.4962507154027737,0.4987002274827378
998,245100136,0.4984924781583242,0.5012519624789543,0.4955810790815768,0.501764206847833
999,245090685,0.4984900837829415,0.4997343871224869,0.4922678054061073,0.4986172210520469
1000,125388949,0.498486315620566,0.5003533738340229,0.4886620149502204,0.4961589232920743
1001,245176806,0.4984766404051504,0.4990618115312891,0.4957221773551977,0.4942550406023705
1002,245081230,0.4984763262008715,0.5003200453965513,0.4866635173289847,0.4951250380283923
1003,245051900,0.4984730532187607,0.4992555379455752,0.5014007491787403,0.5022220202411501
1004,245242002,0.498469468210009,0.5015211064095438,0.4936716357105545,0.4998682423199224
1005,238872295,0.4984669886639954,0.4974618084286348,0.4987601489671765,0.4947307846923814
1006,245025486,0.4984654558704911,0.4970485205074012,0.5032724835378348,0.4937642760075801
1007,245187557,0.4984610212635662,0.5012411945436761,0.4926565592488044,0.4987656800221657
1008,245124874,0.4984589393603483,0.5017012185062373,0.495158190532386,0.496699472252556
1009,234596175,0.498454625641466,0.4991140808758784,0.4969992742676354,0.4953308173121431
1010,245023223,0.498453387696257,0.4989937347789017,0.5037849113630856,0.4953452631709612
1011,244963250,0.4984499745611706,0.4978007354030142,0.5016976123196811,0.4986726533741659
1012,245147493,0.4984471926134956,0.5000062745155114,0.4921864791703728,0.4998047346759079
1013,245091691,0.4984450723754013,0.5021726759006239,0.4891512367713329,0.4958253640398503
1014,245118383,0.4984443438341098,0.4985632788304944,0.495807000666329,0.4982354262327085
1015,245122398,0.49844358293034396,0.4989540605156466,0.5008569368751142,0.4971125944017709
1016,245080312,0.498442732482587,0.4997415625324756,0.4984160771180553,0.4945896630217925
1017,125594054,0.4984332189167433,0.4997697328671585,0.4950106889340104,0.5009994874533242
1018,245095895,0.4984307516337338,0.4999369047151914,0.4961260580959286,0.4949676757692409
1019,245052495,0.4984294522631022,0.4987487387353585,0.4964030214365652,0.5007957376737391
1020,245096878,0.4984277465939881,0.5013514145892382,0.49434557826559,0.5009698807637244
1021,223891829,0.4984249116527392,0.4999000027182765,0.4936790562167117,0.4969518663563474
1022,245216795,0.4984241851590998,0.5013875326493815,0.4894104003123453,0.5000871306319992
1023,245060886,0.498418135732254,0.501089081737464,0.4918387560656343,0.4965588799224038
1024,245140781,0.4984150102107536,0.4972359640579712,0.499250178394636,0.49495073883019
1025,245065895,0.4984134127218194,0.5012005502260679,0.4982789597750258,0.4939946259727792
1026,240788520,0.4984131130195255,0.4978718254177624,0.4965855880453723,0.4996420393355676
1027,245073402,0.4984086597706106,0.4960000237755252,0.5041653722549361,0.4951882805372775
1028,245225600,0.498403825965985,0.4951113480089592,0.4997389061328474,0.4941634296610207
1029,244973687,0.4984035643766435,0.4994962202892492,0.5007396614013363,0.4976997293762647
1030,245123335,0.49839744853154494,0.5008701485149352,0.4895347779904137,0.4998726010133737
1031,244982051,0.4983963225991848,0.4979230310473752,0.4959974529383269,0.4950986215305968
1032,245112148,0.4983902384668476,0.4958170260149952,0.4939919894671556,0.4978415670953009
1033,245095777,0.4983856944776902,0.4965759484973736,0.4875989598770267,0.4949259472762466
1034,245023516,0.4983846851335488,0.4989874076389032,0.497538290315356,0.5023913701139076
1035,245128464,0.4983816269097562,0.5013353509245737,0.491418821003624,0.5005259742596181
1036,122883674,0.4983787073740163,0.5010366385863136,0.4876818333014822,0.4994365319242001
1037,244958839,0.49837821253862796,0.5012958557496696,0.49508419512939095,0.4950956169976193
1038,245197287,0.4983739453008593,0.4975411124988296,0.4942981817355703,0.4977814320436586
1039,244988205,0.4983713278933866,0.4995515281103417,0.4911514315398175,0.494746226700204
1040,242998488,0.4983470770497382,0.497149575359325,0.4990974423916147,0.496546244921415
1041,245091697,0.4983411164228558,0.4986759750171088,0.4939785867104498,0.4972166380265125
1042,124627996,0.4983321090832297,0.4993894817856133,0.490053917229386,0.4990047712660021
1043,245184973,0.4983317255909032,0.5007344555178022,0.496149547026378,0.4986836423225768
1044,245138556,0.4983280370535493,0.4956279062198433,0.4979962855596659,0.4983124175158716
1045,245093012,0.4983241903029044,0.4971212014659031,0.4998916119099757,0.494670427442876
1046,245071246,0.4983233426214498,0.4986423291472362,0.49860136716112,0.5008946812068684
1047,245166668,0.4983197936155152,0.4994590805885075,0.4975851283584537,0.4968296994563489
1048,245226891,0.4983196949133745,0.4995565167156662,0.4904373227859257,0.4970702790438264
1049,244992910,0.4983177049855572,0.498743911431069,0.4974750973854394,0.4974027164357095
1050,244935805,0.4983176957740367,0.4971891017337226,0.5019403780578451,0.4928979767068657
1051,245164523,0.49831529139697606,0.5017356589313979,0.4905683254269224,0.4991556439436068
1052,245200991,0.4983114190174479,0.5001779361090958,0.4963918334718986,0.4983625367263122
1053,245226193,0.4983067177998406,0.5026381308677128,0.4930558099763554,0.4958802342663585
1054,241678991,0.4982962723704524,0.4976345468280691,0.4972669960385445,0.5007739229796837
1055,245119223,0.4982865583627353,0.5003399555214368,0.4902613830697769,0.500458974725447
1056,245151287,0.4982854685945457,0.4988147601020169,0.4956698345770022,0.4954648437235705
1057,245092118,0.4982769889393058,0.5004841181750639,0.4965661622902782,0.4975292569201183
1058,122369165,0.4982717835721254,0.4992631189297807,0.4944470317994201,0.4959863205127073
