UNIQUE_ID,Scenario1_1_score,Scenario1_2_score,Scenario1_3_score,Scenario1_4_score,Scenario1_5_score,Scenario1_6_score,Scenario1_7_score,Scenario1_8_score,Scenario2_1_score,Scenario2_2_score,Scenario2_3_score,Scenario2_4_score,Scenario2_5_score,Scenario2_6_score,Scenario2_7_score,Scenario2_8_score,SJ_Most_1_score,SJ_Most_2_score,SJ_Most_3_score,SJ_Most_4_score,SJ_Most_5_score,SJ_Most_6_score,SJ_Most_7_score,SJ_Most_8_score,SJ_Most_9_score,SJ_Least_1_score,SJ_Least_2_score,SJ_Least_3_score,SJ_Least_4_score,SJ_Least_5_score,SJ_Least_6_score,SJ_Least_7_score,SJ_Least_8_score,SJ_Least_9_score,SJ_Total_1_score,SJ_Total_2_score,SJ_Total_3_score,SJ_Total_4_score,SJ_Total_5_score,SJ_Total_6_score,SJ_Total_7_score,SJ_Total_8_score,SJ_Sum,average_S1,average_S2,average_S3,average_S4,average_S5,average_S6,average_S7,average_S8,average_S9,average_S10,average_S11,average_S12,average_S13,Biodata_01,Biodata_02,Biodata_03,Biodata_04,Biodata_05,Biodata_06,Biodata_07,Biodata_08,Biodata_09,Biodata_10,Biodata_11,Biodata_12,Biodata_13,Biodata_14,Biodata_15,Biodata_16,Biodata_17,Biodata_18,Biodata_19,Biodata_20,predicted_Y
244986095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,3.25,3.25,4.0,1.75,3.25,5.75,1.75,2.0,1.0,1.0,1.0,1.75,3.0,1.0,6.0,7.0,1.0,2.0,2.0,1.0,6.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,5.0,2.0,1.0,0.5007979472783628
245123687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,12.0,3.25,4.0,2.5,2.0,4.0,4.5,1.25,1.0,1.0,1.0,1.5,1.0,1.75,1.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,7.0,7.0,2.0,1.0,0.5007889662913505
245225855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.4,2.0,1.0,1.0,2.0,2.0,1.0,11.0,2.5,3.25,4.0,2.75,3.0,4.5,1.0,2.25,1.25,1.0,2.5,1.25,2.75,2.0,1.0,4.0,5.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,3.0,4.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.5007853061108813
245021824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,12.0,3.0,4.0,3.0,2.75,2.0,5.0,1.0,2.5,1.0,1.25,2.0,1.25,2.75,1.0,4.0,2.0,5.0,2.0,1.0,1.0,6.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,5.0,1.0,0.5007819791393875
245090473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,12.0,2.25,3.0,3.0,2.0,3.0,3.75,2.0,2.5,2.0,2.0,3.0,2.0,3.0,2.0,4.0,2.0,4.0,1.0,2.0,2.0,6.0,3.0,4.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,3.0,4.0,1.0,0.5007781621658831
245116708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,2.0,1.0,2.0,2.0,-1.0,1.0,1.0,7.0,2.75,4.0,4.0,1.75,2.5,4.0,1.0,2.0,1.0,1.75,1.0,3.0,1.25,2.0,4.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,2.0,1.0,2.0,1.0,0.5007739829761509
124682173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,-0.2,0.6,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.2,1.0,-1.0,2.0,1.0,1.0,2.0,6.0,4.0,4.0,4.0,1.0,1.75,5.25,1.0,1.75,1.0,1.0,1.0,1.0,1.65,1.0,5.0,5.0,2.0,2.0,1.0,1.0,8.0,4.0,7.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,4.0,1.0,0.5007691307530353
243179072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,11.0,4.0,3.5,4.0,1.0,4.0,5.25,1.0,1.0,1.0,1.0,1.0,1.0,2.5,2.0,2.0,5.0,4.0,2.0,2.0,3.0,6.0,4.0,5.0,1.0,2.0,4.0,2.0,2.0,5.0,2.0,4.0,1.0,1.0,0.5007610049456815
244966914,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,9.0,3.5,3.5,4.0,1.0,3.0,5.5,1.0,3.75,1.0,1.25,1.5,1.25,2.0,1.0,4.0,6.0,4.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,6.0,1.0,0.5007475593720152
245090219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,9.0,2.75,4.0,4.0,1.5,1.5,5.0,1.0,2.75,1.25,1.0,2.0,1.0,1.75,1.0,3.0,2.0,4.0,2.0,2.0,2.0,6.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,4.0,1.0,0.500740367528504
244987529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,11.0,3.5,3.0,3.75,1.25,3.5,4.75,1.25,1.75,1.0,1.0,1.75,1.0,2.25,2.0,3.0,5.0,1.0,2.0,2.0,3.0,2.0,1.0,5.0,1.0,2.0,4.0,3.0,2.0,5.0,3.0,5.0,4.0,1.0,0.5007380134800973
242526305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,9.0,4.0,4.0,2.5,1.0,4.0,3.75,1.0,1.75,1.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,4.0,2.0,4.0,2.0,6.0,1.0,5.0,1.0,2.0,4.0,3.0,3.0,5.0,3.0,4.0,3.0,1.0,0.5007370409075258
245226045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,12.0,3.75,3.5,4.0,1.0,4.0,4.5,1.0,3.25,1.0,1.25,1.25,1.0,1.5,3.0,3.0,5.0,3.0,2.0,3.0,3.0,6.0,4.0,5.0,1.0,4.0,4.0,3.0,3.0,5.0,3.0,4.0,2.0,2.0,0.5007367314414524
245031549,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,-1.0,2.0,2.0,2.0,1.0,2.0,11.0,2.5,4.0,3.25,1.75,3.25,4.75,1.0,2.0,1.0,1.0,3.25,1.0,2.0,1.0,5.0,3.0,5.0,2.0,1.0,1.0,5.0,2.0,4.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,0.5007349985987314
245134522,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,8.0,4.0,4.0,4.0,1.0,4.0,5.0,1.0,2.25,1.0,1.0,1.0,3.25,2.25,1.0,3.0,5.0,4.0,3.0,1.0,1.0,6.0,3.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,4.0,2.0,1.0,0.5007324879879335
245107641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,14.0,4.0,4.0,4.0,1.0,4.0,6.0,1.0,4.0,1.0,1.0,1.0,1.25,2.0,1.0,3.0,5.0,4.0,2.0,1.0,1.0,6.0,3.0,4.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,3.0,5.0,1.0,0.500727779301827
244456147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,10.0,4.0,4.0,3.75,2.75,4.0,5.75,1.0,3.75,1.0,1.0,1.0,1.0,1.25,1.0,4.0,5.0,4.0,2.0,1.0,2.0,5.0,2.0,4.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,2.0,1.0,0.5007131280139778
245185675,1.0,1.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,14.0,4.0,3.75,4.0,1.0,3.25,5.75,1.75,1.0,1.0,1.0,1.0,1.75,2.25,1.0,4.0,5.0,5.0,1.0,1.0,2.0,6.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,7.0,2.0,0.5007123781123954
245133730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,9.0,3.25,3.75,3.25,2.0,3.75,4.0,1.25,3.75,1.0,1.25,2.0,1.5,2.0,2.0,4.0,3.0,3.0,1.0,2.0,2.0,4.0,4.0,5.0,1.0,2.0,4.0,2.0,2.0,5.0,2.0,4.0,4.2,1.0,0.5007120085966164
240261278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,9.0,4.0,3.5,3.5,1.0,3.25,4.75,1.25,3.0,1.0,1.25,1.0,1.0,2.25,2.0,4.0,1.0,1.0,2.0,1.0,3.0,7.0,5.0,7.0,2.0,3.0,3.0,2.0,1.0,1.0,3.0,5.0,1.0,1.0,0.5007084850935241
122773960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,14.0,3.5,3.5,4.0,1.0,2.5,4.25,1.25,2.5,1.0,1.25,1.5,1.5,1.25,2.0,3.0,5.0,1.0,2.0,2.0,2.0,8.0,6.0,7.0,2.0,2.0,2.0,3.0,2.0,5.0,2.0,6.0,6.0,2.0,0.5007065211640441
245202234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,11.0,2.75,3.75,3.25,1.0,1.0,4.0,1.0,1.75,1.75,1.25,1.75,1.75,2.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,7.0,2.0,7.0,1.0,1.0,4.0,2.0,1.0,4.0,2.0,3.0,1.0,1.0,0.5007032400610502
245127138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,-1.0,2.0,2.0,1.0,2.0,2.0,12.0,4.0,3.75,3.5,1.75,2.0,5.0,1.0,2.0,1.0,1.0,1.0,1.25,1.75,3.0,6.0,5.0,3.0,2.0,2.0,3.0,7.0,4.0,5.0,1.0,1.0,4.0,2.0,2.0,5.0,2.0,4.0,2.0,1.0,0.5007030160750339
245037321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,12.0,4.0,4.0,4.0,1.0,1.0,5.5,1.0,2.5,1.0,1.0,1.75,1.0,1.75,2.0,7.0,5.0,1.0,2.0,2.0,2.0,6.0,3.0,6.0,1.0,2.0,4.0,2.0,2.0,5.0,2.0,5.0,4.0,1.0,0.5006988100153601
239067290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,11.0,4.0,4.0,4.0,1.0,4.0,6.0,1.75,3.25,1.0,1.0,1.0,1.0,1.75,1.0,2.0,5.0,4.0,2.0,1.0,1.0,6.0,2.0,4.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,6.0,2.0,0.5006973804600658
245006306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,13.0,3.75,2.5,2.75,1.25,2.25,3.75,2.0,1.75,1.25,1.25,1.0,1.75,1.75,2.0,4.0,5.0,5.0,2.0,2.0,1.0,4.0,2.2,5.0,1.0,2.0,4.0,1.0,2.0,5.0,1.0,3.0,5.0,1.0,0.5006948657774545
245159934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,-1.0,0.0,8.0,4.0,3.25,4.0,1.0,4.0,5.0,1.0,3.25,1.0,1.0,1.75,1.0,1.25,1.0,3.0,2.0,5.0,2.0,1.0,1.0,6.0,1.0,4.0,2.0,2.0,4.0,1.0,1.0,5.0,1.0,3.0,4.0,1.0,0.5006877787945434
245063904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,-1.0,2.0,1.0,10.0,1.75,3.75,4.0,2.5,4.0,5.0,1.0,2.5,1.0,1.0,3.25,1.0,1.25,2.0,7.0,6.0,1.0,2.0,1.0,2.0,8.0,6.0,7.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0,6.0,6.0,1.0,0.5006854544518287
244956854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,10.0,3.25,4.0,4.0,2.25,2.25,5.25,1.0,2.75,1.25,1.25,1.75,2.75,2.5,1.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,4.0,3.0,1.0,5.0,5.0,4.0,5.0,1.0,0.5006736423914309
245247454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,9.0,4.0,4.0,4.0,1.0,4.0,6.0,1.0,3.25,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,6.0,4.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,2.0,1.0,0.5006715163864373
245155989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,-1.0,2.0,2.0,2.0,0.0,9.0,2.25,2.75,4.0,1.0,1.0,4.25,1.0,3.25,1.0,1.0,1.75,2.75,1.75,2.0,3.0,3.0,1.0,3.0,1.0,2.0,7.0,1.0,5.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,4.0,3.0,2.0,0.5006668510842186
241960045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,14.0,4.0,4.0,4.0,1.0,4.0,6.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,3.0,1.0,1.0,1.0,7.0,3.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,7.0,1.0,0.5006629443589025
245085137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,-1.0,11.0,4.0,4.0,4.0,1.0,3.25,5.5,1.0,2.5,1.0,1.0,1.25,1.0,1.75,2.0,3.0,5.0,1.0,1.0,1.0,1.0,8.0,5.0,7.0,1.0,1.0,4.0,2.0,2.0,5.0,2.0,5.0,2.0,1.0,0.5006622012872024
245277883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,10.0,4.0,3.5,2.5,1.0,3.25,5.0,1.0,3.0,1.0,1.5,1.0,2.0,1.75,2.0,3.0,5.0,5.0,2.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,4.0,1.0,2.0,5.0,2.0,3.0,7.0,1.0,0.5006587991199613
244954071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,10.0,3.75,4.0,3.25,1.25,1.0,4.25,1.0,2.0,1.0,1.0,3.0,1.5,1.25,1.0,4.0,1.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,1.0,3.0,5.0,2.0,2.0,6.0,3.0,3.0,4.0,1.0,0.5006415719602687
245091511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,11.0,2.25,3.75,3.5,1.75,3.0,4.75,1.5,1.75,1.75,1.5,2.25,1.75,2.25,2.0,4.0,2.0,6.0,1.0,1.0,1.0,5.0,2.0,3.0,1.0,2.0,4.0,2.0,2.0,5.0,2.0,2.0,6.0,1.0,0.5006403958797647
245174854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,-1.0,2.0,2.0,11.0,3.75,4.0,3.25,1.5,3.25,5.75,1.0,2.5,1.0,1.0,1.75,1.75,1.5,1.0,3.0,5.0,1.0,2.0,1.0,1.0,7.0,6.0,7.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,6.0,3.0,1.0,0.5006398468200624
245000799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,11.0,4.0,4.0,4.0,1.0,4.0,5.5,1.75,2.0,1.0,1.0,2.0,3.5,1.5,1.0,1.0,5.0,4.0,2.0,1.0,1.0,4.0,3.0,4.0,1.0,1.0,4.0,2.0,2.0,5.0,2.0,3.0,2.0,1.0,0.5006353956749519
125857499,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,11.0,3.0,3.5,2.25,3.0,3.0,5.0,1.25,3.25,1.0,1.0,1.25,1.0,2.0,3.0,3.0,3.0,1.0,2.0,2.0,4.0,7.0,5.0,6.0,1.0,3.0,4.0,3.0,2.0,5.0,3.0,5.0,5.0,1.0,0.5006342762940772
245172511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,14.0,2.5,3.25,3.25,1.75,3.75,4.0,1.0,2.25,1.25,1.75,1.75,1.5,3.0,2.0,3.0,3.0,6.0,2.0,2.0,3.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,5.0,3.0,2.0,5.0,1.0,0.5006338080991427
233243321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,12.0,1.0,4.0,3.5,1.5,2.75,5.25,1.0,2.5,1.0,1.0,1.25,1.0,1.25,1.0,3.0,5.0,5.0,4.0,1.0,2.0,4.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,5.0,1.0,3.0,6.0,2.0,0.5006302821459929
