UNIQUE_ID,Scenario1_1_score,Scenario1_2_score,Scenario1_3_score,Scenario1_4_score,Scenario1_5_score,Scenario1_6_score,Scenario1_7_score,Scenario1_8_score,Scenario2_1_score,Scenario2_2_score,Scenario2_3_score,Scenario2_4_score,Scenario2_5_score,Scenario2_6_score,Scenario2_7_score,Scenario2_8_score,SJ_Most_1_score,SJ_Most_2_score,SJ_Most_3_score,SJ_Most_4_score,SJ_Most_5_score,SJ_Most_6_score,SJ_Most_7_score,SJ_Most_8_score,SJ_Most_9_score,SJ_Least_1_score,SJ_Least_2_score,SJ_Least_3_score,SJ_Least_4_score,SJ_Least_5_score,SJ_Least_6_score,SJ_Least_7_score,SJ_Least_8_score,SJ_Least_9_score,SJ_Total_1_score,SJ_Total_2_score,SJ_Total_3_score,SJ_Total_4_score,SJ_Total_5_score,SJ_Total_6_score,SJ_Total_7_score,SJ_Total_8_score,SJ_Sum,average_S1,average_S2,average_S3,average_S4,average_S5,average_S6,average_S7,average_S8,average_S9,average_S10,average_S11,average_S12,average_S13,Biodata_01,Biodata_02,Biodata_03,Biodata_04,Biodata_05,Biodata_06,Biodata_07,Biodata_08,Biodata_09,Biodata_10,Biodata_11,Biodata_12,Biodata_13,Biodata_14,Biodata_15,Biodata_16,Biodata_17,Biodata_18,Biodata_19,Biodata_20,predicted_Y
245081327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,11.0,1.0,4.0,4.0,1.5,1.0,5.5,1.0,1.75,1.0,1.0,3.25,1.0,2.0,1.0,1.0,6.0,6.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,2.0,1.0,0.5017164934939304
244963250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,12.0,4.0,2.25,3.75,3.25,1.0,5.25,2.25,2.25,1.0,1.0,1.75,1.75,2.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,0.5016976123196811
245002512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.2,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.4,0.6,2.0,2.0,2.0,1.0,1.0,10.0,2.5,3.5,3.5,2.5,3.0,4.5,1.0,1.25,1.0,1.25,3.0,1.75,2.0,1.0,1.0,3.0,6.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,1.0,5.0,2.0,2.0,2.0,1.0,0.5016955839488056
244954071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,10.0,3.75,4.0,3.25,1.25,1.0,4.25,1.0,2.0,1.0,1.0,3.0,1.5,1.25,1.0,4.0,1.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,1.0,3.0,5.0,2.0,2.0,6.0,3.0,3.0,4.0,1.0,0.5016941036861893
245260360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,1.0,2.0,2.0,1.0,1.0,6.0,1.75,2.75,2.0,2.5,1.0,5.0,1.5,3.0,1.0,2.0,4.0,1.75,2.25,3.0,1.0,4.0,6.0,1.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,4.0,2.0,0.5016925896059403
245133746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0,2.25,4.0,3.25,1.25,1.5,5.5,1.0,2.25,1.0,1.0,2.5,1.75,2.25,1.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,4.0,7.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,6.0,4.0,1.0,0.5016690531560013
245191639,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,-1.0,2.0,2.0,1.0,1.0,1.0,9.0,1.0,3.0,3.25,3.5,2.0,5.25,1.25,1.75,1.0,1.5,3.75,2.5,2.5,2.0,1.0,5.0,7.0,1.0,2.0,2.0,1.0,7.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,7.0,7.0,1.0,1.0,0.5016660523300083
245220402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,11.0,3.0,4.0,4.0,1.25,2.5,5.25,1.0,1.5,1.0,1.0,1.5,1.0,2.75,1.0,6.0,3.0,5.0,1.0,1.0,1.0,5.0,2.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,2.0,4.0,1.0,0.5016530482748796
245114465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,12.0,3.25,4.0,4.0,1.0,1.75,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.5,1.0,7.0,5.0,1.0,2.0,1.0,1.0,6.0,5.0,6.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,5.0,2.0,1.0,0.5016396631942889
245152473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,2.0,7.0,2.5,3.75,4.0,1.0,1.0,5.25,1.75,1.0,1.0,1.75,3.75,1.0,2.0,4.0,1.0,7.0,7.0,1.0,1.0,2.0,1.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,7.0,1.0,1.0,0.5016312545287441
245154366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,-1.0,2.0,2.0,2.0,1.0,1.0,11.0,2.5,3.0,3.25,2.0,2.5,3.5,1.25,2.25,2.0,1.75,4.0,1.0,2.5,1.0,4.0,5.0,5.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,2.0,3.0,1.0,0.5016143977813002
245084444,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,10.0,3.25,3.0,4.0,2.75,1.0,4.5,1.0,2.25,1.0,1.0,1.5,2.5,1.5,1.0,3.0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,5.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,4.0,7.0,1.0,0.50160286430746
245146571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,10.0,3.25,3.75,3.25,3.0,2.0,4.75,1.0,2.25,2.25,1.0,2.5,1.25,2.25,1.0,1.0,5.0,8.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,0.5015981075154938
244995123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,12.0,4.0,4.0,4.0,1.0,1.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,2.0,3.0,3.0,1.0,1.0,6.0,4.0,4.0,1.0,2.0,3.0,1.0,2.0,5.0,2.0,4.0,7.0,1.0,0.5015778497443578
245089503,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,7.0,2.0,3.75,2.5,1.5,1.0,5.5,1.0,2.75,1.0,1.0,2.5,1.0,2.0,1.0,4.0,3.0,4.0,2.0,1.0,1.0,4.0,2.0,5.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.5015742152784082
245187093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,10.0,3.75,3.0,3.25,2.25,4.0,4.5,1.0,3.25,1.0,1.0,1.25,2.5,1.75,1.0,3.0,5.0,3.0,3.0,1.0,2.0,5.0,2.0,6.0,1.0,2.0,4.0,1.0,2.0,5.0,1.0,4.0,4.0,1.0,0.5015625982081475
244952906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,9.0,2.5,4.0,4.0,1.0,3.25,5.75,1.0,1.0,1.0,1.0,1.75,2.5,1.25,1.0,3.0,5.0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,7.0,1.0,0.5015599253988124
245191877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,12.0,1.25,3.0,2.25,3.0,1.0,4.75,1.75,1.75,1.5,1.0,3.5,1.75,2.5,1.0,4.0,3.0,4.0,2.0,1.0,1.0,6.0,3.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,4.0,1.0,0.5015567778956974
245142020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,3.5,3.25,4.0,3.25,4.0,6.0,1.0,2.75,1.0,1.0,1.0,1.0,3.25,1.0,4.0,7.0,4.0,1.0,1.0,2.0,1.0,2.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,1.0,1.0,0.501511431304786
245230833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,10.0,3.75,3.25,4.0,1.0,4.0,4.5,1.0,4.0,1.0,1.0,1.0,1.0,3.5,1.0,5.0,5.0,1.0,2.0,1.0,2.0,1.0,1.0,6.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,1.0,1.0,0.5015090423647849
245181278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,11.0,2.0,3.25,3.5,2.75,3.25,5.25,1.0,2.5,1.0,1.0,3.5,1.5,1.5,1.0,3.0,7.0,2.0,3.0,1.0,1.0,1.0,3.0,7.0,1.0,1.0,4.0,1.0,1.0,6.0,1.0,4.0,5.0,1.0,0.5014922177044863
245063682,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,13.0,4.0,3.25,4.0,1.0,1.0,5.75,1.0,1.0,1.0,1.0,1.75,1.0,1.25,2.0,5.0,4.0,6.0,2.0,3.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0,4.0,3.0,1.0,4.0,1.0,5.0,1.0,0.5014794276381499
229824893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,11.0,3.0,4.0,3.75,1.25,2.5,5.75,1.75,4.0,1.0,1.25,1.75,1.0,1.75,2.0,6.0,5.0,1.0,3.0,2.0,2.0,5.0,1.0,6.0,1.0,2.0,4.0,2.0,2.0,5.0,2.0,5.0,1.0,1.0,0.5014702109463269
245001600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,14.0,4.0,4.0,4.0,1.0,3.25,4.0,1.0,1.75,1.0,1.0,1.0,1.75,2.75,1.0,5.0,5.0,1.0,2.0,2.0,1.0,1.0,5.0,6.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,5.0,4.0,2.0,0.5014622664042088
232425493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,-1.0,0.0,1.0,5.0,3.25,4.0,4.0,1.0,4.0,5.0,1.0,4.0,1.0,1.0,3.25,1.0,1.25,1.0,5.0,5.0,1.0,3.0,1.0,1.0,7.0,1.0,7.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,0.5014608763131089
245118814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.4,1.2,2.0,2.0,2.0,2.0,2.0,1.0,11.0,4.0,3.75,4.0,1.0,4.0,5.75,1.0,3.0,1.0,1.0,1.0,1.0,1.65,1.0,6.0,4.0,1.0,2.0,1.0,1.0,6.0,4.0,5.0,1.0,2.0,4.0,1.0,1.0,5.0,1.0,5.0,2.8,2.0,0.5014557663280355
239067290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,11.0,4.0,4.0,4.0,1.0,4.0,6.0,1.75,3.25,1.0,1.0,1.0,1.0,1.75,1.0,2.0,5.0,4.0,2.0,1.0,1.0,6.0,2.0,4.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,6.0,2.0,0.5014524637370945
245167396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4,0.4,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.2,1.4,2.0,1.0,2.0,1.0,1.0,1.0,8.0,1.75,2.25,3.0,2.5,1.0,5.75,2.25,1.75,1.0,1.75,2.5,2.5,2.3,1.0,1.0,3.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,7.0,3.6,1.0,0.5014397891966939
245114154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,10.0,2.25,3.5,4.0,1.0,2.5,5.25,1.5,4.0,1.0,1.0,2.75,1.5,1.5,1.0,1.0,3.0,7.0,1.0,2.0,2.0,1.0,7.0,2.0,1.0,1.0,4.0,1.0,1.0,5.0,7.0,7.0,6.0,1.0,0.5014354939827784
245051900,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,11.0,3.25,3.8,2.5,1.5,1.0,4.75,1.25,2.75,1.0,1.0,3.5,1.75,1.5,2.0,4.0,3.0,4.0,2.0,2.0,2.0,6.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,3.0,3.0,1.0,0.5014007491787403
245171549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,11.0,2.5,2.75,4.0,2.0,1.0,4.75,2.0,1.0,1.0,1.5,3.25,1.25,2.25,1.0,1.0,6.0,5.0,1.0,2.0,1.0,1.0,7.0,1.0,1.0,2.0,2.0,1.0,2.0,6.0,1.0,7.0,2.0,1.0,0.5013987848038769
245167774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,8.0,1.5,3.25,3.25,1.75,2.0,5.75,1.25,2.75,1.0,1.0,3.5,1.0,1.25,1.0,6.0,5.0,4.0,2.0,1.0,1.0,6.0,4.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,2.0,1.0,0.501392018991453
245128884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,12.0,2.5,4.0,4.0,1.75,4.0,4.5,1.0,4.0,1.0,1.0,4.0,2.5,2.75,1.0,3.0,3.0,4.0,3.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,3.0,2.0,0.5013899100699468
245206670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,13.0,1.5,3.25,3.25,1.75,3.0,5.5,1.0,2.0,1.0,1.25,3.75,1.0,1.75,2.0,3.0,2.0,7.0,1.0,2.0,2.0,1.0,7.0,1.0,1.0,2.0,4.0,1.0,2.0,5.0,7.0,7.0,3.0,1.0,0.5013786051054789
245165079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,11.0,3.5,4.0,4.0,1.0,2.5,4.0,1.25,2.25,1.0,1.0,1.25,2.25,2.5,1.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,2.0,2.0,1.0,0.5013680888283809
244941091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,-1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,12.0,1.0,4.0,3.25,1.0,1.0,5.5,2.5,1.75,1.0,1.0,2.5,1.0,2.75,1.0,4.0,6.0,4.0,2.0,1.0,1.0,6.0,2.0,4.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,7.0,1.0,0.5013669903431976
237637272,1.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,3.75,2.75,3.25,2.5,4.0,5.5,1.75,3.75,1.0,1.25,1.0,2.25,2.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,6.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,4.0,5.0,1.0,0.5013645064167831
245140636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,11.0,1.5,3.25,4.0,2.25,2.5,4.75,2.0,1.25,1.25,1.25,3.25,2.0,2.5,2.0,1.0,3.0,7.0,1.0,2.0,2.0,1.0,7.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,7.0,2.0,1.0,0.5013586213880994
245041843,1.0,1.0,1.0,5.0,1.0,2.0,0.0,5.0,4.0,8.0,1.0,5.0,3.0,7.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,2.0,1.0,-1.0,1.0,1.0,1.0,5.0,1.5,3.75,2.7,3.0,1.75,6.0,1.0,3.5,1.0,1.75,1.75,1.5,1.25,1.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,7.0,2.0,7.0,2.0,0.5013584059622153
245185056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,12.0,2.75,4.0,4.0,1.5,1.0,5.5,1.0,1.25,1.0,1.0,1.0,1.0,1.5,1.0,3.0,5.0,4.0,2.0,1.0,1.0,6.0,2.0,4.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,0.5013540663383232
245032229,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,2.0,2.0,1.0,5.0,1.75,3.75,2.5,1.0,1.0,4.25,1.75,3.25,1.0,1.25,3.25,1.25,2.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,7.0,3.0,5.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,4.0,3.0,2.0,0.5013410468673037
